# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=10000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=92128 hits_in=92128
# columns: ix,iy,I,sigma
146,4,2.87520784411e-13,2.87520784411e-13
147,4,0,0
148,4,2.8764284134e-13,2.8764284134e-13
149,4,5.75399625053e-13,4.06869022885e-13
150,4,0,0
151,4,5.756295858e-13,4.0703158521e-13
152,4,0,0
153,4,2.8782788008e-13,2.8782788008e-13
154,4,2.87499025021e-13,2.87499025021e-13
155,4,0,0
156,4,0,0
157,4,0,0
158,4,0,0
159,4,0,0
160,4,2.87888266641e-13,2.87888266641e-13
161,4,2.87732886265e-13,2.87732886265e-13
162,4,5.75538873043e-13,4.06967475264e-13
163,4,5.75704757847e-13,4.07084746466e-13
164,4,2.8778690143e-13,2.8778690143e-13
165,4,0,0
166,4,2.87935750975e-13,2.87935750975e-13
167,4,2.87624778899e-13,2.87624778899e-13
168,4,2.87616462689e-13,2.87616462689e-13
169,4,2.87815038735e-13,2.87815038735e-13
170,4,2.87891551442e-13,2.87891551442e-13
171,4,0,0
172,4,2.87747416336e-13,2.87747416336e-13
173,4,0,0
174,4,2.87892084836e-13,2.87892084836e-13
175,4,0,0
176,4,2.87601427632e-13,2.87601427632e-13
177,4,0,0
178,4,0,0
179,4,0,0
0,5,5.75731812577e-13,4.07103909166e-13
1,5,0,0
2,5,0,0
3,5,0,0
4,5,2.87761586605e-13,2.87761586605e-13
5,5,0,0
6,5,0,0
7,5,0,0
8,5,0,0
9,5,8.63607306399e-13,4.98604002786e-13
10,5,2.87324220895e-13,2.87324220895e-13
11,5,5.75840079196e-13,4.07180430533e-13
12,5,2.87556280681e-13,2.87556280681e-13
13,5,0,0
14,5,5.75556864089e-13,4.06980279739e-13
15,5,0,0
16,5,0,0
17,5,0,0
18,5,5.75813531122e-13,4.07161666954e-13
19,5,5.7565922529e-13,4.07052542457e-13
20,5,0,0
21,5,5.75056081919e-13,4.06626069123e-13
22,5,2.87887715042e-13,2.87887715042e-13
23,5,2.87978214578e-13,2.87978214578e-13
24,5,2.8789496257e-13,2.8789496257e-13
25,5,5.75404235806e-13,4.06872262642e-13
26,5,5.7560303113e-13,4.07012806999e-13
27,5,0,0
28,5,5.75800933705e-13,4.07152746371e-13
29,5,2.8798678318e-13,2.8798678318e-13
30,5,2.87422568326e-13,2.87422568326e-13
31,5,0,0
32,5,0,0
33,5,8.63050860991e-13,4.98282685295e-13
34,5,2.87501463545e-13,2.87501463545e-13
35,5,0,0
36,5,2.87976778837e-13,2.87976778837e-13
37,5,0,0
38,5,2.87837164544e-13,2.87837164544e-13
39,5,1.1509892125e-12,5.75494636999e-13
40,5,0,0
41,5,0,0
42,5,0,0
43,5,2.87783596994e-13,2.87783596994e-13
44,5,2.87986238507e-13,2.87986238507e-13
45,5,0,0
46,5,0,0
47,5,0,0
48,5,2.87783784433e-13,2.87783784433e-13
49,5,0,0
50,5,0,0
51,5,5.75819409994e-13,4.07165810052e-13
52,5,0,0
53,5,2.87356896333e-13,2.87356896333e-13
54,5,2.87594474817e-13,2.87594474817e-13
55,5,0,0
56,5,5.75500510581e-13,4.06940335376e-13
57,5,2.8774120689e-13,2.8774120689e-13
58,5,0,0
59,5,5.75830630582e-13,4.07173745113e-13
60,5,0,0
61,5,5.75504445578e-13,4.06943164387e-13
62,5,2.8778229967e-13,2.8778229967e-13
63,5,2.87775379039e-13,2.87775379039e-13
64,5,2.8743744422e-13,2.8743744422e-13
65,5,0,0
66,5,5.75644852391e-13,4.07042379478e-13
67,5,2.87824089096e-13,2.87824089096e-13
68,5,0,0
69,5,0,0
70,5,0,0
71,5,2.87941992264e-13,2.87941992264e-13
72,5,0,0
73,5,2.8790007614e-13,2.8790007614e-13
74,5,5.75871420681e-13,4.0720258672e-13
75,5,2.87984605066e-13,2.87984605066e-13
76,5,5.75259133486e-13,4.06769745816e-13
77,5,2.87672816884e-13,2.87672816884e-13
78,5,5.75342373748e-13,4.06828537819e-13
79,5,0,0
80,5,2.87484864692e-13,2.87484864692e-13
81,5,2.87534928945e-13,2.87534928945e-13
82,5,0,0
83,5,2.8708821531e-13,2.8708821531e-13
84,5,2.87774682319e-13,2.87774682319e-13
85,5,2.87811275387e-13,2.87811275387e-13
86,5,0,0
87,5,2.87853911963e-13,2.87853911963e-13
88,5,2.87651761644e-13,2.87651761644e-13
89,5,2.87616535752e-13,2.87616535752e-13
90,5,0,0
91,5,2.87990982171e-13,2.87990982171e-13
92,5,0,0
93,5,0,0
94,5,0,0
95,5,5.75760629964e-13,4.07124248234e-13
96,5,2.8788244223e-13,2.8788244223e-13
97,5,0,0
98,5,2.87968923176e-13,2.87968923176e-13
99,5,1.15069838447e-12,5.75349370352e-13
100,5,0,0
101,5,2.87810541283e-13,2.87810541283e-13
102,5,0,0
103,5,2.87531184737e-13,2.87531184737e-13
104,5,2.87997853728e-13,2.87997853728e-13
105,5,2.87914699657e-13,2.87914699657e-13
106,5,2.87656737535e-13,2.87656737535e-13
107,5,2.87704941577e-13,2.87704941577e-13
108,5,2.87724277696e-13,2.87724277696e-13
109,5,8.63278369293e-13,4.98414252101e-13
110,5,2.87899853944e-13,2.87899853944e-13
111,5,5.74764007065e-13,4.06419779548e-13
112,5,2.87560626277e-13,2.87560626277e-13
113,5,2.87766159319e-13,2.87766159319e-13
114,5,2.87565666816e-13,2.87565666816e-13
115,5,5.74998039e-13,4.06585356405e-13
116,5,5.75202200061e-13,4.06729610569e-13
117,5,0,0
118,5,8.63355417958e-13,4.98458496603e-13
119,5,5.75280917962e-13,4.06785041377e-13
120,5,8.63435376902e-13,4.98504649046e-13
121,5,0,0
122,5,0,0
123,5,5.75562257806e-13,4.06983984117e-13
124,5,0,0
125,5,0,0
126,5,5.75380669741e-13,4.06855709782e-13
127,5,2.87797943203e-13,2.87797943203e-13
128,5,0,0
129,5,0,0
130,5,0,0
131,5,5.75464069568e-13,4.06914556573e-13
132,5,5.75561400104e-13,4.06983392209e-13
133,5,1.15071469261e-12,5.75357481542e-13
134,5,0,0
135,5,2.87748093901e-13,2.87748093901e-13
136,5,2.87354031608e-13,2.87354031608e-13
137,5,0,0
138,5,5.7521374521e-13,4.06737711332e-13
139,5,2.87831546048e-13,2.87831546048e-13
140,5,2.87962844717e-13,2.87962844717e-13
141,5,0,0
142,5,2.87477470472e-13,2.87477470472e-13
143,5,5.75684083496e-13,4.07070119303e-13
144,5,0,0
145,5,0,0
146,5,2.8783602233e-13,2.8783602233e-13
147,5,2.87995915394e-13,2.87995915394e-13
148,5,0,0
149,5,0,0
150,5,0,0
151,5,2.87892814693e-13,2.87892814693e-13
152,5,0,0
153,5,2.8747156938e-13,2.8747156938e-13
154,5,0,0
155,5,0,0
156,5,5.75233936843e-13,4.06751841433e-13
157,5,2.87206447289e-13,2.87206447289e-13
158,5,2.87555938012e-13,2.87555938012e-13
159,5,2.87893319902e-13,2.87893319902e-13
160,5,0,0
161,5,2.87207280031e-13,2.87207280031e-13
162,5,2.87034293803e-13,2.87034293803e-13
163,5,8.62429573703e-13,4.97924009147e-13
164,5,2.87684882444e-13,2.87684882444e-13
165,5,0,0
166,5,2.87586944421e-13,2.87586944421e-13
167,5,2.87981423921e-13,2.87981423921e-13
168,5,0,0
169,5,0,0
170,5,0,0
171,5,2.87207607035e-13,2.87207607035e-13
172,5,8.63790680052e-13,4.98709783805e-13
173,5,2.87926333959e-13,2.87926333959e-13
174,5,0,0
175,5,2.87704319844e-13,2.87704319844e-13
176,5,0,0
177,5,5.7525925007e-13,4.06769930458e-13
178,5,2.87642983069e-13,2.87642983069e-13
179,5,0,0
0,6,0,0
1,6,0,0
2,6,0,0
3,6,2.87747291941e-13,2.87747291941e-13
4,6,0,0
5,6,1.15106985402e-12,5.75535000135e-13
6,6,0,0
7,6,0,0
8,6,0,0
9,6,2.87386476377e-13,2.87386476377e-13
10,6,0,0
11,6,5.75224766924e-13,4.06745358557e-13
12,6,2.87981938006e-13,2.87981938006e-13
13,6,0,0
14,6,5.75332391333e-13,4.06821579303e-13
15,6,2.87980076208e-13,2.87980076208e-13
16,6,0,0
17,6,2.876177585e-13,2.876177585e-13
18,6,0,0
19,6,5.75877686812e-13,4.0720702412e-13
20,6,5.75414825393e-13,4.06879725948e-13
21,6,5.75580422235e-13,4.06996831187e-13
22,6,0,0
23,6,5.75693597957e-13,4.07076847102e-13
24,6,2.87880482139e-13,2.87880482139e-13
25,6,5.75202092634e-13,4.06729314796e-13
26,6,0,0
27,6,5.75339363915e-13,4.06826365884e-13
28,6,0,0
29,6,2.87816237258e-13,2.87816237258e-13
30,6,0,0
31,6,5.75411091282e-13,4.06877124202e-13
32,6,2.87767245212e-13,2.87767245212e-13
33,6,0,0
34,6,2.87135225597e-13,2.87135225597e-13
35,6,2.87634950542e-13,2.87634950542e-13
36,6,0,0
37,6,0,0
38,6,0,0
39,6,0,0
40,6,2.87796216719e-13,2.87796216719e-13
41,6,5.75372790267e-13,4.06850070436e-13
42,6,0,0
43,6,0,0
44,6,0,0
45,6,0,0
46,6,0,0
47,6,0,0
48,6,2.87681418537e-13,2.87681418537e-13
49,6,0,0
50,6,0,0
51,6,2.87707027788e-13,2.87707027788e-13
52,6,0,0
53,6,0,0
54,6,5.75385321593e-13,4.06858865785e-13
55,6,5.75308975668e-13,4.06804908185e-13
56,6,2.87608799456e-13,2.87608799456e-13
57,6,2.8799242355e-13,2.8799242355e-13
58,6,5.7560600426e-13,4.07014922802e-13
59,6,2.87960856731e-13,2.87960856731e-13
60,6,0,0
61,6,2.87511004407e-13,2.87511004407e-13
62,6,5.75846063492e-13,4.07184656473e-13
63,6,2.87871842939e-13,2.87871842939e-13
64,6,2.87992211813e-13,2.87992211813e-13
65,6,5.75624301115e-13,4.07027848386e-13
66,6,2.8788271718e-13,2.8788271718e-13
67,6,0,0
68,6,2.87889640038e-13,2.87889640038e-13
69,6,0,0
70,6,2.87975990527e-13,2.87975990527e-13
71,6,2.87579349697e-13,2.87579349697e-13
72,6,0,0
73,6,0,0
74,6,0,0
75,6,2.87702440062e-13,2.87702440062e-13
76,6,0,0
77,6,2.87450185779e-13,2.87450185779e-13
78,6,2.87777843654e-13,2.87777843654e-13
79,6,0,0
80,6,0,0
81,6,2.87942631976e-13,2.87942631976e-13
82,6,0,0
83,6,5.75410747757e-13,4.06876897026e-13
84,6,2.87861549599e-13,2.87861549599e-13
85,6,2.87766662697e-13,2.87766662697e-13
86,6,8.63309325516e-13,4.98431910792e-13
87,6,5.75697474769e-13,4.07079589451e-13
88,6,5.75543673161e-13,4.06970942825e-13
89,6,2.87706036272e-13,2.87706036272e-13
90,6,2.87888805299e-13,2.87888805299e-13
91,6,5.75571874346e-13,4.06990857639e-13
92,6,0,0
93,6,2.87657904899e-13,2.87657904899e-13
94,6,0,0
95,6,5.75916051813e-13,4.07234147787e-13
96,6,0,0
97,6,5.75180497276e-13,4.06714030109e-13
98,6,0,0
99,6,0,0
100,6,0,0
101,6,5.75473296108e-13,4.06921232852e-13
102,6,2.8797456466e-13,2.8797456466e-13
103,6,5.75610629154e-13,4.07018260604e-13
104,6,2.87701507128e-13,2.87701507128e-13
105,6,5.75247787943e-13,4.06761634106e-13
106,6,2.87972273541e-13,2.87972273541e-13
107,6,2.87591983829e-13,2.87591983829e-13
108,6,1.43873841267e-12,6.43423439703e-13
109,6,0,0
110,6,0,0
111,6,2.87726536835e-13,2.87726536835e-13
112,6,0,0
113,6,2.87862200691e-13,2.87862200691e-13
114,6,2.87977949074e-13,2.87977949074e-13
115,6,2.87837583852e-13,2.87837583852e-13
116,6,2.87590431092e-13,2.87590431092e-13
117,6,5.75231581451e-13,4.06750180098e-13
118,6,2.87883185977e-13,2.87883185977e-13
119,6,5.75512924336e-13,4.06949102365e-13
120,6,0,0
121,6,5.75272195411e-13,4.06778870429e-13
122,6,2.87739303289e-13,2.87739303289e-13
123,6,2.87594512901e-13,2.87594512901e-13
124,6,5.75881663266e-13,4.07209829412e-13
125,6,0,0
126,6,2.87934939435e-13,2.87934939435e-13
127,6,2.87747163816e-13,2.87747163816e-13
128,6,0,0
129,6,0,0
130,6,2.87847028556e-13,2.87847028556e-13
131,6,2.87778344387e-13,2.87778344387e-13
132,6,5.75493525348e-13,4.06935392333e-13
133,6,2.8798991186e-13,2.8798991186e-13
134,6,5.75112473483e-13,4.06665940802e-13
135,6,2.87488760862e-13,2.87488760862e-13
136,6,2.87509292233e-13,2.87509292233e-13
137,6,2.87673557233e-13,2.87673557233e-13
138,6,0,0
139,6,0,0
140,6,5.75529847591e-13,4.06961062598e-13
141,6,0,0
142,6,0,0
143,6,5.75695378777e-13,4.07078127303e-13
144,6,2.87412862179e-13,2.87412862179e-13
145,6,8.62874931913e-13,4.98181253195e-13
146,6,0,0
147,6,0,0
148,6,5.75208420089e-13,4.06733792469e-13
149,6,2.87729069339e-13,2.87729069339e-13
150,6,0,0
151,6,2.87747863618e-13,2.87747863618e-13
152,6,0,0
153,6,2.8742553319e-13,2.8742553319e-13
154,6,0,0
155,6,0,0
156,6,0,0
157,6,2.87999438753e-13,2.87999438753e-13
158,6,2.87320242534e-13,2.87320242534e-13
159,6,2.87491385235e-13,2.87491385235e-13
160,6,2.87873080696e-13,2.87873080696e-13
161,6,5.75709789122e-13,4.07088346173e-13
162,6,0,0
163,6,0,0
164,6,0,0
165,6,0,0
166,6,2.87725131947e-13,2.87725131947e-13
167,6,0,0
168,6,2.8763976817e-13,2.8763976817e-13
169,6,5.7559948685e-13,4.07010300551e-13
170,6,0,0
171,6,2.87588027301e-13,2.87588027301e-13
172,6,8.63290835068e-13,4.98421325245e-13
173,6,0,0
174,6,2.87427080545e-13,2.87427080545e-13
175,6,2.87460300738e-13,2.87460300738e-13
176,6,0,0
177,6,2.87953486173e-13,2.87953486173e-13
178,6,2.87975539637e-13,2.87975539637e-13
179,6,0,0
0,7,2.87973194735e-13,2.87973194735e-13
1,7,0,0
2,7,5.75919221867e-13,4.07236390091e-13
3,7,2.87094518695e-13,2.87094518695e-13
4,7,2.87975481953e-13,2.87975481953e-13
5,7,0,0
6,7,5.75709975676e-13,4.07088435398e-13
7,7,2.87596175714e-13,2.87596175714e-13
8,7,0,0
9,7,0,0
10,7,0,0
11,7,8.62842941782e-13,4.98162605673e-13
12,7,2.8788475775e-13,2.8788475775e-13
13,7,0,0
14,7,0,0
15,7,2.87863759798e-13,2.87863759798e-13
16,7,0,0
17,7,5.75198324061e-13,4.06726651786e-13
18,7,0,0
19,7,5.75250115247e-13,4.06763354805e-13
20,7,0,0
21,7,8.63707418335e-13,4.98661718027e-13
22,7,2.8757608919e-13,2.8757608919e-13
23,7,2.87960457914e-13,2.87960457914e-13
24,7,5.75382557055e-13,4.06856909091e-13
25,7,0,0
26,7,0,0
27,7,2.87809720516e-13,2.87809720516e-13
28,7,2.87743342006e-13,2.87743342006e-13
29,7,0,0
30,7,0,0
31,7,0,0
32,7,2.87524677984e-13,2.87524677984e-13
33,7,0,0
34,7,2.87765630473e-13,2.87765630473e-13
35,7,0,0
36,7,2.87830082141e-13,2.87830082141e-13
37,7,0,0
38,7,2.87777011898e-13,2.87777011898e-13
39,7,8.62739579192e-13,4.98103006284e-13
40,7,0,0
41,7,0,0
42,7,5.75614180794e-13,4.07020740923e-13
43,7,5.75782481589e-13,4.07139712723e-13
44,7,0,0
45,7,0,0
46,7,2.87804661097e-13,2.87804661097e-13
47,7,5.75316978908e-13,4.06810791875e-13
48,7,2.87317123096e-13,2.87317123096e-13
49,7,0,0
50,7,0,0
51,7,8.63062234188e-13,4.98289235679e-13
52,7,0,0
53,7,2.87929266668e-13,2.87929266668e-13
54,7,0,0
55,7,0,0
56,7,8.63162776882e-13,4.98347425914e-13
57,7,0,0
58,7,2.87751615036e-13,2.87751615036e-13
59,7,0,0
60,7,2.87747067028e-13,2.87747067028e-13
61,7,2.87960948486e-13,2.87960948486e-13
62,7,0,0
63,7,2.87475776945e-13,2.87475776945e-13
64,7,5.75342878962e-13,4.068288863e-13
65,7,5.75613147748e-13,4.07019960115e-13
66,7,0,0
67,7,2.87693866252e-13,2.87693866252e-13
68,7,5.75775599065e-13,4.07134831008e-13
69,7,0,0
70,7,2.87547841685e-13,2.87547841685e-13
71,7,0,0
72,7,2.87655612271e-13,2.87655612271e-13
73,7,8.62959347976e-13,4.98230042648e-13
74,7,2.87743300593e-13,2.87743300593e-13
75,7,0,0
76,7,0,0
77,7,5.75557536817e-13,4.06980639116e-13
78,7,0,0
79,7,0,0
80,7,0,0
81,7,0,0
82,7,8.63606137927e-13,4.98603284555e-13
83,7,2.87840745084e-13,2.87840745084e-13
84,7,5.74888501211e-13,4.0650763638e-13
85,7,5.75926861862e-13,4.07241790915e-13
86,7,0,0
87,7,0,0
88,7,2.87895490227e-13,2.87895490227e-13
89,7,1.15141344284e-12,5.75706734581e-13
90,7,0,0
91,7,2.87976393686e-13,2.87976393686e-13
92,7,2.87818785758e-13,2.87818785758e-13
93,7,2.87549351267e-13,2.87549351267e-13
94,7,2.8775231116e-13,2.8775231116e-13
95,7,0,0
96,7,2.87745488152e-13,2.87745488152e-13
97,7,8.63181362112e-13,4.98358001629e-13
98,7,0,0
99,7,8.63313670449e-13,4.98434403167e-13
100,7,0,0
101,7,2.87637439569e-13,2.87637439569e-13
102,7,2.87831513466e-13,2.87831513466e-13
103,7,0,0
104,7,2.87942249428e-13,2.87942249428e-13
105,7,8.63554609245e-13,4.9857351876e-13
106,7,2.87970008543e-13,2.87970008543e-13
107,7,5.75782371905e-13,4.0713962285e-13
108,7,2.8797265778e-13,2.8797265778e-13
109,7,2.87863619423e-13,2.87863619423e-13
110,7,2.87919479797e-13,2.87919479797e-13
111,7,2.8782303951e-13,2.8782303951e-13
112,7,0,0
113,7,2.87612770067e-13,2.87612770067e-13
114,7,2.87411878843e-13,2.87411878843e-13
115,7,2.8787070136e-13,2.8787070136e-13
116,7,2.87317110951e-13,2.87317110951e-13
117,7,0,0
118,7,8.63177286841e-13,4.98355667973e-13
119,7,1.15070013292e-12,5.75350196341e-13
120,7,0,0
121,7,2.87659493632e-13,2.87659493632e-13
122,7,0,0
123,7,2.87757815311e-13,2.87757815311e-13
124,7,0,0
125,7,2.87657078355e-13,2.87657078355e-13
126,7,8.63446536873e-13,4.98511116194e-13
127,7,5.75645765995e-13,4.07043032382e-13
128,7,5.7560192039e-13,4.07012044601e-13
129,7,5.75702633731e-13,4.07083237631e-13
130,7,2.87637787975e-13,2.87637787975e-13
131,7,2.87708945561e-13,2.87708945561e-13
132,7,2.87678771763e-13,2.87678771763e-13
133,7,2.87651365777e-13,2.87651365777e-13
134,7,2.87999214132e-13,2.87999214132e-13
135,7,2.87898062556e-13,2.87898062556e-13
136,7,0,0
137,7,0,0
138,7,0,0
139,7,5.754231848e-13,4.0688568681e-13
140,7,0,0
141,7,2.8783700309e-13,2.8783700309e-13
142,7,2.87557077606e-13,2.87557077606e-13
143,7,2.87966281053e-13,2.87966281053e-13
144,7,5.75605872173e-13,4.07014882882e-13
145,7,0,0
146,7,2.87735959808e-13,2.87735959808e-13
147,7,0,0
148,7,2.87956820638e-13,2.87956820638e-13
149,7,2.87828872316e-13,2.87828872316e-13
150,7,0,0
151,7,0,0
152,7,2.87851924391e-13,2.87851924391e-13
153,7,5.75946408808e-13,4.07255611417e-13
154,7,0,0
155,7,0,0
156,7,5.75552255939e-13,4.06976954776e-13
157,7,2.87832307601e-13,2.87832307601e-13
158,7,0,0
159,7,5.75234789842e-13,4.06752420672e-13
160,7,5.75400340064e-13,4.06869485156e-13
161,7,0,0
162,7,2.87685713126e-13,2.87685713126e-13
163,7,2.87979281346e-13,2.87979281346e-13
164,7,0,0
165,7,0,0
166,7,0,0
167,7,0,0
168,7,2.87331416105e-13,2.87331416105e-13
169,7,0,0
170,7,0,0
171,7,2.87997390313e-13,2.87997390313e-13
172,7,0,0
173,7,2.87906944073e-13,2.87906944073e-13
174,7,0,0
175,7,8.62797833568e-13,4.98136598016e-13
176,7,2.87886126792e-13,2.87886126792e-13
177,7,5.75374690306e-13,4.06851403962e-13
178,7,0,0
179,7,0,0
0,8,0,0
1,8,2.87735900455e-13,2.87735900455e-13
2,8,0,0
3,8,0,0
4,8,0,0
5,8,2.87606044172e-13,2.87606044172e-13
6,8,2.87596497166e-13,2.87596497166e-13
7,8,2.87899955967e-13,2.87899955967e-13
8,8,5.75608579952e-13,4.07016756924e-13
9,8,5.75529222448e-13,4.0696065409e-13
10,8,2.87914558845e-13,2.87914558845e-13
11,8,5.75409409546e-13,4.06875895693e-13
12,8,2.87794813891e-13,2.87794813891e-13
13,8,2.8797827076e-13,2.8797827076e-13
14,8,2.87765613561e-13,2.87765613561e-13
15,8,0,0
16,8,0,0
17,8,5.75535435295e-13,4.06965027082e-13
18,8,8.63349344132e-13,4.98454977914e-13
19,8,8.6370641703e-13,4.98661132683e-13
20,8,2.87903268173e-13,2.87903268173e-13
21,8,0,0
22,8,2.87428896777e-13,2.87428896777e-13
23,8,2.87526051452e-13,2.87526051452e-13
24,8,2.87995975636e-13,2.87995975636e-13
25,8,5.75631738158e-13,4.07033131369e-13
26,8,2.87943978589e-13,2.87943978589e-13
27,8,2.8789743435e-13,2.8789743435e-13
28,8,0,0
29,8,2.87638646414e-13,2.87638646414e-13
30,8,5.75204115651e-13,4.06730733455e-13
31,8,5.75058704417e-13,4.06627919265e-13
32,8,2.87954542214e-13,2.87954542214e-13
33,8,0,0
34,8,0,0
35,8,0,0
36,8,2.8755596989e-13,2.8755596989e-13
37,8,2.87958106682e-13,2.87958106682e-13
38,8,2.87932063113e-13,2.87932063113e-13
39,8,2.8796304876e-13,2.8796304876e-13
40,8,5.75528773569e-13,4.06960313369e-13
41,8,0,0
42,8,0,0
43,8,0,0
44,8,0,0
45,8,0,0
46,8,2.87769808618e-13,2.87769808618e-13
47,8,2.87632034228e-13,2.87632034228e-13
48,8,0,0
49,8,2.87573476715e-13,2.87573476715e-13
50,8,0,0
51,8,2.87916302583e-13,2.87916302583e-13
52,8,0,0
53,8,8.63278811066e-13,4.98414260136e-13
54,8,0,0
55,8,0,0
56,8,1.1514730943e-12,5.75736572965e-13
57,8,0,0
58,8,0,0
59,8,5.75220593897e-13,4.06742424155e-13
60,8,0,0
61,8,5.75275448836e-13,4.06781196855e-13
62,8,2.87524834666e-13,2.87524834666e-13
63,8,2.87548696361e-13,2.87548696361e-13
64,8,2.87951489922e-13,2.87951489922e-13
65,8,2.87996410189e-13,2.87996410189e-13
66,8,2.87756402508e-13,2.87756402508e-13
67,8,2.87762188116e-13,2.87762188116e-13
68,8,0,0
69,8,0,0
70,8,5.75482791698e-13,4.06927785663e-13
71,8,5.74852373788e-13,4.06482290375e-13
72,8,2.87853057753e-13,2.87853057753e-13
73,8,2.87967254951e-13,2.87967254951e-13
74,8,2.8738261745e-13,2.8738261745e-13
75,8,2.87943930759e-13,2.87943930759e-13
76,8,2.87758993552e-13,2.87758993552e-13
77,8,5.75015087239e-13,4.06597100453e-13
78,8,0,0
79,8,5.75117178995e-13,4.06669323691e-13
80,8,8.63394338048e-13,4.98481016598e-13
81,8,2.87917659206e-13,2.87917659206e-13
82,8,8.62484161532e-13,4.97955472045e-13
83,8,2.87640885879e-13,2.87640885879e-13
84,8,2.87857393906e-13,2.87857393906e-13
85,8,2.8745480905e-13,2.8745480905e-13
86,8,2.8788143462e-13,2.8788143462e-13
87,8,5.75378880831e-13,4.06854312206e-13
88,8,2.87595434461e-13,2.87595434461e-13
89,8,0,0
90,8,0,0
91,8,2.87930828604e-13,2.87930828604e-13
92,8,0,0
93,8,0,0
94,8,2.87889506787e-13,2.87889506787e-13
95,8,8.6312122434e-13,4.98323339876e-13
96,8,0,0
97,8,8.62660577634e-13,4.98057439378e-13
98,8,5.75418972807e-13,4.06882717492e-13
99,8,8.62874454379e-13,4.98180800089e-13
100,8,0,0
101,8,0,0
102,8,2.87445903761e-13,2.87445903761e-13
103,8,0,0
104,8,0,0
105,8,2.87940738896e-13,2.87940738896e-13
106,8,0,0
107,8,5.75856707681e-13,4.07192184616e-13
108,8,2.87308409376e-13,2.87308409376e-13
109,8,5.75682959168e-13,4.07069362835e-13
110,8,0,0
111,8,2.87909037669e-13,2.87909037669e-13
112,8,0,0
113,8,0,0
114,8,0,0
115,8,5.75260293445e-13,4.06770470662e-13
116,8,2.87727009724e-13,2.87727009724e-13
117,8,2.87607532702e-13,2.87607532702e-13
118,8,0,0
119,8,5.7545728094e-13,4.06909757093e-13
120,8,2.87544331725e-13,2.87544331725e-13
121,8,2.87927727082e-13,2.87927727082e-13
122,8,2.87075918293e-13,2.87075918293e-13
123,8,1.15067939088e-12,5.75340013635e-13
124,8,0,0
125,8,5.75862864798e-13,4.07196537444e-13
126,8,2.87315390186e-13,2.87315390186e-13
127,8,5.75801920038e-13,4.07153442292e-13
128,8,1.15093707078e-12,5.75468578576e-13
129,8,2.87832998842e-13,2.87832998842e-13
130,8,2.87536352505e-13,2.87536352505e-13
131,8,2.87628043495e-13,2.87628043495e-13
132,8,2.87783992213e-13,2.87783992213e-13
133,8,8.63002363703e-13,4.9825466332e-13
134,8,0,0
135,8,5.75377951341e-13,4.06853665511e-13
136,8,0,0
137,8,5.75181779706e-13,4.0671496168e-13
138,8,2.87407493824e-13,2.87407493824e-13
139,8,2.87839368242e-13,2.87839368242e-13
140,8,5.75566088887e-13,4.06986706137e-13
141,8,2.87997591787e-13,2.87997591787e-13
142,8,0,0
143,8,5.7487138618e-13,4.06495470913e-13
144,8,5.75646627648e-13,4.07043662744e-13
145,8,5.75399140044e-13,4.06868728453e-13
146,8,8.62458695494e-13,4.97940928366e-13
147,8,2.87747094613e-13,2.87747094613e-13
148,8,2.87651256873e-13,2.87651256873e-13
149,8,2.8757942375e-13,2.8757942375e-13
150,8,0,0
151,8,2.87486476154e-13,2.87486476154e-13
152,8,8.63565739615e-13,4.9857993662e-13
153,8,0,0
154,8,2.87986996062e-13,2.87986996062e-13
155,8,2.87789720348e-13,2.87789720348e-13
156,8,5.75181807253e-13,4.06715111069e-13
157,8,2.87726044836e-13,2.87726044836e-13
158,8,8.6275882881e-13,4.98114304311e-13
159,8,2.87688122892e-13,2.87688122892e-13
160,8,0,0
161,8,5.75781173734e-13,4.0713877688e-13
162,8,2.87697985547e-13,2.87697985547e-13
163,8,0,0
164,8,0,0
165,8,2.87905398175e-13,2.87905398175e-13
166,8,0,0
167,8,8.63692306028e-13,4.98653010004e-13
168,8,0,0
169,8,2.87890868232e-13,2.87890868232e-13
170,8,8.63379364203e-13,4.98472315525e-13
171,8,0,0
172,8,0,0
173,8,0,0
174,8,0,0
175,8,2.87935488086e-13,2.87935488086e-13
176,8,5.75418840418e-13,4.06882712355e-13
177,8,8.63001533641e-13,4.98254388711e-13
178,8,2.87877301478e-13,2.87877301478e-13
179,8,2.87923849328e-13,2.87923849328e-13
0,9,0,0
1,9,2.87989037989e-13,2.87989037989e-13
2,9,0,0
3,9,0,0
4,9,0,0
5,9,5.75597290886e-13,4.07008747693e-13
6,9,0,0
7,9,5.75483558891e-13,4.06928330526e-13
8,9,5.75627369314e-13,4.07030035718e-13
9,9,0,0
10,9,0,0
11,9,5.75184247101e-13,4.06716688677e-13
12,9,5.75340946426e-13,4.06827490832e-13
13,9,5.75647440946e-13,4.07044218462e-13
14,9,5.75071486442e-13,4.06636947846e-13
15,9,2.87853455727e-13,2.87853455727e-13
16,9,2.87993647171e-13,2.87993647171e-13
17,9,0,0
18,9,2.87952964915e-13,2.87952964915e-13
19,9,8.63719904233e-13,4.98668928821e-13
20,9,2.87651786341e-13,2.87651786341e-13
21,9,0,0
22,9,0,0
